Debug:  F:() L:(0) 	(2022-05-27 16:25:45) 	App begin 
Warning:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(68) 	(2022-05-27 16:27:02) 	qrc:/qmls/Page/EditWordPage.qml:68: ReferenceError: failRec is not defined
Warning:  F:(qrc:/main.qml) L:(107) 	(2022-05-27 16:27:02) 	qrc:/main.qml:107:33: QML EditWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-27 16:27:02) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(127) 	(2022-05-27 16:27:06) 	test accent =  /ri?t?/
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(129) 	(2022-05-27 16:27:06) 	test mean =  v. 伸手；伸手够到；抵达；达到，发展到；与……取得联系；  n. 范围
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 16:27:06) 	aaaa:  第三人称形式: reaches
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 16:27:06) 	aaaa:  过去分词形式: reached
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 16:27:06) 	aaaa:  复数形式: 22
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 16:27:06) 	aaaa:  最高级形式: 
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 16:27:06) 	aaaa:  现在分词形式: reaching
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 16:27:06) 	aaaa:  过去式: reached
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(199) 	(2022-05-27 16:27:06) 	result is =  {"word_third": ["reaches"], "word_done": ["reached"], "word_pl": ["22"], "word_est": "", "word_ing": ["reaching"], "word_er": "", "word_past": ["reached"], "word_er": ""}
Warning:  F:(qrc:/main.qml) L:(107) 	(2022-05-27 16:27:07) 	qrc:/main.qml:107:33: QML EditWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-27 16:27:07) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	The word is =  "reach"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "2780"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "reach"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "/ri?t?/"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "v. 伸手；伸手够到；抵达；达到，发展到；与……取得联系；  n. 范围"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "2"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "5"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "1682"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "{\"word_third\": [\"reaches\"], \"word_done\": [\"reached\"], \"word_pl\": [\"22\"], \"word_est\": \"\", \"word_ing\": [\"reaching\"], \"word_er\": \"\", \"word_past\": [\"reached\"], \"word_er\": \"\"}"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "12123"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "0"
Warning:  F:() L:(0) 	(2022-05-27 16:27:07) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 16:27:07) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 16:27:07) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 16:27:07) 	The target word  is =  reach
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	The word is =  "reach"
Warning:  F:() L:(0) 	(2022-05-27 16:27:07) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 16:27:07) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 16:27:07) 	The target word  is =  reach
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	The word is =  "reach"
Warning:  F:() L:(0) 	(2022-05-27 16:27:07) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 16:27:07) 	QSqlQuery::value: not positioned on a valid record
Warning:  F:(qrc:/qmls/Component/SearchEdit.qml) L:(31) 	(2022-05-27 16:27:07) 	qrc:/qmls/Component/SearchEdit.qml:31: TypeError: Property 'pop' of object QQuickWindowQmlImpl_QML_51(0x234ce55bc10) is not a function
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	The word is =  "reach"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "2780"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "reach"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "/ri?t?/"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "v. 伸手；伸手够到；抵达；达到，发展到；与……取得联系；  n. 范围"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "2"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "5"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "1682"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "{\"word_third\": [\"reaches\"], \"word_done\": [\"reached\"], \"word_pl\": [\"22\"], \"word_est\": \"\", \"word_ing\": [\"reaching\"], \"word_er\": \"\", \"word_past\": [\"reached\"], \"word_er\": \"\"}"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "12123"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  "0"
Warning:  F:() L:(0) 	(2022-05-27 16:27:07) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 16:27:07) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 16:27:07) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 16:27:07) 	The target word  is =  reach
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	The word is =  "reach"
Warning:  F:() L:(0) 	(2022-05-27 16:27:07) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 16:27:07) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 16:27:07) 	The target word  is =  reach
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	The word is =  "reach"
Warning:  F:() L:(0) 	(2022-05-27 16:27:07) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 16:27:07) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 16:27:07) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 16:27:07) 	is collect =  true
Warning:  F:(qrc:/qmls/Component/SearchEdit.qml) L:(31) 	(2022-05-27 16:27:07) 	qrc:/qmls/Component/SearchEdit.qml:31: TypeError: Property 'pop' of object QQuickWindowQmlImpl_QML_51(0x234ce55bc10) is not a function
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 16:27:11) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(258) 	(2022-05-27 16:27:11) 	click the sc
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 16:27:12) 	is collect =  false
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(258) 	(2022-05-27 16:27:12) 	click the sc
Debug:  F:() L:(0) 	(2022-05-27 16:27:12) 	Table name is =  "allWords1"   and =  "reach"
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 16:27:16) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(258) 	(2022-05-27 16:27:16) 	click the sc
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-27 16:27:20) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:() L:(0) 	(2022-05-27 16:27:21) 	collect table is =  "allWords1"
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(116) 	(2022-05-27 16:27:21) 	show sentence is =  reach&v. 伸手；伸手够到；抵达；达到，发展到；与……取得联系；  n. 范围
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 16:27:21) 	show sentence is =  reach&v. 伸手；伸手够到；抵达；达到，发展到；与……取得联系；  n. 范围
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 16:27:21) 	show sentence is =  veracity&n. 诚实，精确性，老实，说真实话
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 16:27:21) 	show sentence is =  headachy&adj. 头痛的；令人头痛的
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 16:27:21) 	show sentence is =  nailhead&n. 钉头；钉头装饰
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 16:27:21) 	show sentence is =  finagle&v. 欺骗；哄骗；欺瞒
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(22) 	(2022-05-27 16:27:21) 	load
Debug:  F:() L:(0) 	(2022-05-27 16:27:27) 	Table name is =  "allWords1"   and =  "reach"
Debug:  F:() L:(0) 	(2022-05-27 16:27:31) 	Table name is =  "allWords1"   and =  "reach"
Debug:  F:() L:(0) 	(2022-05-27 16:27:34) 	collect table is =  "allWords1"
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(116) 	(2022-05-27 16:27:34) 	show sentence is =  veracity&n. 诚实，精确性，老实，说真实话
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 16:27:34) 	show sentence is =  veracity&n. 诚实，精确性，老实，说真实话
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 16:27:34) 	show sentence is =  headachy&adj. 头痛的；令人头痛的
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 16:27:34) 	show sentence is =  nailhead&n. 钉头；钉头装饰
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 16:27:34) 	show sentence is =  finagle&v. 欺骗；哄骗；欺瞒
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(22) 	(2022-05-27 16:27:34) 	load
Warning:  F:(qrc:/qmls/Page/ImportWordPage.qml) L:(86) 	(2022-05-27 16:27:40) 	qrc:/qmls/Page/ImportWordPage.qml:86:9: QML Rectangle: Cannot anchor to an item that isn't a parent or sibling.
Warning:  F:(qrc:/main.qml) L:(109) 	(2022-05-27 16:27:40) 	qrc:/main.qml:109:35: QML ImportWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:() L:(0) 	(2022-05-27 16:27:47) 	The tablename is =  "ImportTable1"
Debug:  F:() L:(0) 	(2022-05-27 16:27:47) 	error : QSqlError("1", "Unable to execute statement", "table ImportTable1 already exists")
Debug:  F:() L:(0) 	(2022-05-27 16:27:47) 	The get message is =  "have"  and  "由"
Debug:  F:() L:(0) 	(2022-05-27 16:27:47) 	The target word is =  "have"
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 16:27:47) 	aaaaaaaa: 1
Warning:  F:(qrc:/main.qml) L:(109) 	(2022-05-27 16:27:48) 	qrc:/main.qml:109:35: QML ImportWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(24) 	(2022-05-27 16:27:50) 	load
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(63) 	(2022-05-27 16:27:50) 	qrc:/qmls/Page/ShowDetailWord.qml:63:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(74) 	(2022-05-27 16:27:50) 	qrc:/qmls/Page/ShowDetailWord.qml:74:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(65) 	(2022-05-27 16:27:50) 	qrc:/qmls/Page/ShowDetailWord.qml:65: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(76) 	(2022-05-27 16:27:50) 	qrc:/qmls/Page/ShowDetailWord.qml:76: TypeError: Cannot read property '0' of undefined
Debug:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(13) 	(2022-05-27 16:27:50) 	The title is =  我的单词本
Debug:  F:() L:(0) 	(2022-05-27 16:27:50) 	The table name is =  "ImportTable1"
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(78) 	(2022-05-27 16:27:50) 	The book name is =  我的单词本
Debug:  F:() L:(0) 	(2022-05-27 16:27:55) 	The table name is =  "ImportTable1"
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-27 16:28:00) 	The current status is =  [object Object]
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(107) 	(2022-05-27 16:28:00) 	The current index is =  2
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-27 16:28:07) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-27 16:28:07) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-27 16:28:07) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-27 16:28:07) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-27 16:28:11) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-27 16:28:11) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-27 16:28:11) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-27 16:28:11) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-27 16:28:12) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-27 16:28:12) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-27 16:28:12) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-27 16:28:12) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(362) 	(2022-05-27 16:28:13) 	The mdifficult is =  1
Debug:  F:() L:(0) 	(2022-05-27 16:28:21) 	The upgrade information is =  1   and  5   1
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(681) 	(2022-05-27 16:28:25) 	click the start..
Debug:  F:() L:(0) 	(2022-05-27 16:28:25) 	the num =  5    and name is =  "allWords1"  -1:  0.3  -2:  0.3  -3:  0.2  -4:  0.2
Debug:  F:() L:(0) 	(2022-05-27 16:28:25) 	the result of n4 =  1
Debug:  F:() L:(0) 	(2022-05-27 16:28:25) 	the result of n3 =  1
Debug:  F:() L:(0) 	(2022-05-27 16:28:25) 	the result of n2 =  1
Debug:  F:() L:(0) 	(2022-05-27 16:28:25) 	the result of n1 =  2
Debug:  F:() L:(0) 	(2022-05-27 16:28:25) 	The number of word is =  5
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(887) 	(2022-05-27 16:28:25) 	The test number is =  5
Debug:  F:() L:(0) 	(2022-05-27 16:28:25) 	write the appear is =  1
Debug:  F:() L:(0) 	(2022-05-27 16:28:25) 	write the appear is =  1
Debug:  F:() L:(0) 	(2022-05-27 16:28:25) 	write the appear is =  2
Debug:  F:() L:(0) 	(2022-05-27 16:28:25) 	write the appear is =  1
Debug:  F:() L:(0) 	(2022-05-27 16:28:25) 	Last error num is =  4
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(681) 	(2022-05-27 16:28:38) 	click the start..
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(739) 	(2022-05-27 16:28:46) 	current word is =  idea
Debug:  F:() L:(0) 	(2022-05-27 16:28:46) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(771) 	(2022-05-27 16:28:47) 	current word is =  idea
Debug:  F:() L:(0) 	(2022-05-27 16:28:47) 	The accuracy is =  0
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-27 16:29:13) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-27 16:29:13) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(29) 	(2022-05-27 16:29:13) 	qrc:/qmls/Component/MyComboBox.qml:29:22: QML QQuickText: Binding loop detected for property "leftPadding"
Warning:  F:(qrc:/qmls/Component/MyComboBox.qml) L:(-1) 	(2022-05-27 16:29:13) 	qrc:/qmls/Component/MyComboBox.qml: ReferenceError: control is not defined
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-27 16:29:22) 	The current index is =  0   and   
Debug:  F:() L:(0) 	(2022-05-27 16:29:22) 	The error is =  QSqlError("1", "Unable to execute statement", "near \"s\": syntax error")
Debug:  F:() L:(0) 	(2022-05-27 16:29:22) 	The error is =  QSqlError("1", "Unable to execute statement", "near \"s\": syntax error")
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-27 16:29:27) 	The current index is =  1   and   ehwhe
Debug:  F:() L:(0) 	(2022-05-27 16:29:27) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-27 16:29:32) 	The current index is =  2   and   wqeqweq
Debug:  F:() L:(0) 	(2022-05-27 16:29:32) 	The accuracy is =  1
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-27 16:29:37) 	The current index is =  3   and   
Debug:  F:() L:(0) 	(2022-05-27 16:29:37) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-27 16:29:42) 	The current index is =  4   and   weqewqeww
Debug:  F:() L:(0) 	(2022-05-27 16:29:42) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-27 16:29:47) 	The current index is =  5   and   wwww
Debug:  F:() L:(0) 	(2022-05-27 16:29:47) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-27 16:29:52) 	The current index is =  6   and   
Debug:  F:() L:(0) 	(2022-05-27 16:29:52) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-27 16:29:57) 	The current index is =  7   and   
Debug:  F:() L:(0) 	(2022-05-27 16:29:57) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(853) 	(2022-05-27 16:30:02) 	The current index is =  8   and   
Debug:  F:() L:(0) 	(2022-05-27 16:30:02) 	The accuracy is =  0
Debug:  F:(qrc:/qmls/Page/RemeberPage.qml) L:(843) 	(2022-05-27 16:30:02) 	current time is =  2022-05-27
Debug:  F:() L:(0) 	(2022-05-27 16:30:02) 	get number =  44  and  28
Debug:  F:() L:(0) 	(2022-05-27 16:30:02) 	insert
Debug:  F:(qrc:/qmls/Page/DirectoryPage.qml) L:(292) 	(2022-05-27 16:30:02) 	get the finish signal
Debug:  F:() L:(0) 	(2022-05-27 16:30:02) 	the time is =  "2022-05-27"  and  1
Debug:  F:() L:(0) 	(2022-05-27 16:30:02) 	The result of it is =  53  and  28
Debug:  F:() L:(0) 	(2022-05-27 16:30:02) 	the time is =  "2022-05-27"  and  1
Debug:  F:() L:(0) 	(2022-05-27 16:30:02) 	The result of it is =  53  and  28
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-27 16:30:16) 	The current status is =  [object Object]
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(107) 	(2022-05-27 16:30:16) 	The current index is =  0
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(24) 	(2022-05-27 16:30:17) 	load
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(63) 	(2022-05-27 16:30:17) 	qrc:/qmls/Page/ShowDetailWord.qml:63:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(74) 	(2022-05-27 16:30:17) 	qrc:/qmls/Page/ShowDetailWord.qml:74:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(65) 	(2022-05-27 16:30:17) 	qrc:/qmls/Page/ShowDetailWord.qml:65: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(76) 	(2022-05-27 16:30:17) 	qrc:/qmls/Page/ShowDetailWord.qml:76: TypeError: Cannot read property '0' of undefined
Debug:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(13) 	(2022-05-27 16:30:17) 	The title is =  错题本
Debug:  F:() L:(0) 	(2022-05-27 16:30:17) 	The table name is =  "allWords1"
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(78) 	(2022-05-27 16:30:17) 	The book name is =  错题本
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-27 16:30:29) 	The current status is =  [object Object]
Debug:  F:() L:(0) 	(2022-05-27 16:30:29) 	the time is =  "2022-05-21"  and  1
Debug:  F:() L:(0) 	(2022-05-27 16:30:29) 	The result of it is =  50  and  33
Debug:  F:() L:(0) 	(2022-05-27 16:30:29) 	the time is =  "2022-05-22"  and  1
Debug:  F:() L:(0) 	(2022-05-27 16:30:29) 	The result of it is =  50  and  42
Debug:  F:() L:(0) 	(2022-05-27 16:30:29) 	the time is =  "2022-05-23"  and  1
Debug:  F:() L:(0) 	(2022-05-27 16:30:29) 	The result of it is =  40  and  28
Debug:  F:() L:(0) 	(2022-05-27 16:30:29) 	the time is =  "2022-05-24"  and  1
Debug:  F:() L:(0) 	(2022-05-27 16:30:29) 	The result of it is =  30  and  24
Debug:  F:() L:(0) 	(2022-05-27 16:30:29) 	the time is =  "2022-05-25"  and  1
Debug:  F:() L:(0) 	(2022-05-27 16:30:29) 	The result of it is =  60  and  42
Debug:  F:() L:(0) 	(2022-05-27 16:30:29) 	the time is =  "2022-05-26"  and  1
