Debug:  F:() L:(0) 	(2022-05-26 23:30:30) 	App begin
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  "have a good relationship with"
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  "/h?v ? ɡ?d r??le??n??p w?e/"
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  "phr. 和……关系好"
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  "10"
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  "29"
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  "0"
Warning:  F:() L:(0) 	(2022-05-26 23:31:57) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Component/SearchEdit.qml) L:(65) 	(2022-05-26 23:31:57) 	really??? =  have a good relationship with
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	STAT TO VOICE
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	The string is =  "have%20a%20good%20relationship%20with"
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-26 23:31:57) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-26 23:31:57) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-26 23:31:57) 	The target word  is =  have a good relationship with
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	The word is =  "have a good relationship with"
Warning:  F:() L:(0) 	(2022-05-26 23:31:57) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-26 23:31:57) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-26 23:31:57) 	The target word  is =  have a good relationship with
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	The word is =  "have a good relationship with"
Warning:  F:() L:(0) 	(2022-05-26 23:31:57) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-26 23:31:57) 	QSqlQuery::value: not positioned on a valid record
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-26 23:31:57) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:() L:(0) 	(2022-05-26 23:31:57) 	context is =  ""
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-26 23:32:10) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:() L:(0) 	(2022-05-26 23:32:12) 	collect table is =  "allWords1"
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(116) 	(2022-05-26 23:32:12) 	show sentence is =  veracity&n. 诚实，精确性，老实，说真实话
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-26 23:32:12) 	show sentence is =  veracity&n. 诚实，精确性，老实，说真实话
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-26 23:32:12) 	show sentence is =  headachy&adj. 头痛的；令人头痛的
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-26 23:32:12) 	show sentence is =  nailhead&n. 钉头；钉头装饰
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-26 23:32:12) 	show sentence is =  keratosis&n. [医]角化病；角质疣；  复数为keratoses.
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-26 23:32:12) 	show sentence is =  finagle&v. 欺骗；哄骗；欺瞒
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(22) 	(2022-05-26 23:32:12) 	load
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-26 23:32:54) 	The current status is =  [object Object]
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-20"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  60  and  47
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-21"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  50  and  33
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-22"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  50  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-23"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  40  and  28
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-24"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  30  and  24
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-25"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  60  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-26"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  30  and  18
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(213) 	(2022-05-26 23:32:54) 	The max top value is =  60
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-20"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  60  and  47
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-21"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  50  and  33
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-22"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  50  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-23"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  40  and  28
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-24"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  30  and  24
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-25"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  60  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	the time is =  "2022-05-26"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The result of it is =  30  and  18
Debug:  F:() L:(0) 	(2022-05-26 23:32:54) 	The a1::: 30   9   0   0
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(240) 	(2022-05-26 23:32:54) 	The result is =  30
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(240) 	(2022-05-26 23:32:54) 	The result is =  9
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(240) 	(2022-05-26 23:32:54) 	The result is =  0
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(240) 	(2022-05-26 23:32:54) 	The result is =  0
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(244) 	(2022-05-26 23:32:54) 	陌生: 76.92%
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(248) 	(2022-05-26 23:32:54) 	一般: 23.08% and  9
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(252) 	(2022-05-26 23:32:54) 	熟悉: 0.00% and  0
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(256) 	(2022-05-26 23:32:54) 	牢记: 0.00%
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(107) 	(2022-05-26 23:32:54) 	The current index is =  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-13"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  30  and  18
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-14"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-15"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-16"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  20  and  14
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-17"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-18"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  40  and  34
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-19"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  40  and  28
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(213) 	(2022-05-26 23:32:58) 	The max top value is =  40
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-13"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  30  and  18
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-14"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-15"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-16"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  20  and  14
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-17"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-18"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  40  and  34
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	the time is =  "2022-05-19"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:58) 	The result of it is =  40  and  28
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-20"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  60  and  47
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-21"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  50  and  33
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-22"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  50  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-23"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  40  and  28
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-24"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  30  and  24
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-25"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  60  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-26"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  30  and  18
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(213) 	(2022-05-26 23:32:59) 	The max top value is =  60
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-20"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  60  and  47
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-21"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  50  and  33
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-22"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  50  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-23"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  40  and  28
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-24"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  30  and  24
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-25"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  60  and  42
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	the time is =  "2022-05-26"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:32:59) 	The result of it is =  30  and  18
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-13"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  30  and  18
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-14"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-15"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-16"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  20  and  14
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-17"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-18"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  40  and  34
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-19"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  40  and  28
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(213) 	(2022-05-26 23:33:01) 	The max top value is =  40
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-13"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  30  and  18
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-14"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-15"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-16"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  20  and  14
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-17"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-18"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  40  and  34
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	the time is =  "2022-05-19"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:01) 	The result of it is =  40  and  28
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-06"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-07"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-08"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-09"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-10"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-11"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-12"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  20  and  9
Debug:  F:(qrc:/qmls/Page/ChartView.qml) L:(213) 	(2022-05-26 23:33:02) 	The max top value is =  20
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-06"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-07"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-08"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-09"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-10"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-11"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	the time is =  "2022-05-12"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:02) 	The result of it is =  20  and  9
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	the time is =  "2022-05-13"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	The result of it is =  30  and  18
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	the time is =  "2022-05-14"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	the time is =  "2022-05-15"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	the time is =  "2022-05-16"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	The result of it is =  20  and  14
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	the time is =  "2022-05-17"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	The result of it is =  0  and  0
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	the time is =  "2022-05-18"  and  1
Debug:  F:() L:(0) 	(2022-05-26 23:33:04) 	The result of it is =  40  and  34
