Debug:  F:() L:(0) 	(2022-05-26 19:51:59) 	App begin 
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-26 19:52:12) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:(qrc:/qmls/Component/SearchEdit.qml) L:(62) 	(2022-05-26 19:52:16) 	aaaa: 1
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	The word is =  "okapi"
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  "421453"
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  "okapi"
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  "/o??kɑ?pi/"
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  "n. 一种鹿"
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  "10"
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  "5"
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  "okapi"
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  "0"
Warning:  F:() L:(0) 	(2022-05-26 19:52:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Component/SearchEdit.qml) L:(65) 	(2022-05-26 19:52:16) 	really??? =  okapi
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	STAT TO VOICE
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	The string is =  "okapi"
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-26 19:52:16) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-26 19:52:16) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-26 19:52:16) 	The target word  is =  okapi
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	The word is =  "okapi"
Warning:  F:() L:(0) 	(2022-05-26 19:52:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-26 19:52:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-26 19:52:16) 	The target word  is =  okapi
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	The word is =  "okapi"
Warning:  F:() L:(0) 	(2022-05-26 19:52:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-26 19:52:16) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-26 19:52:16) 	QSqlQuery::value: not positioned on a valid record
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-26 19:52:16) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
