Debug:  F:() L:(0) 	(2022-05-27 15:10:03) 	App begin 
Warning:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(68) 	(2022-05-27 15:12:04) 	qrc:/qmls/Page/EditWordPage.qml:68: ReferenceError: failRec is not defined
Warning:  F:(qrc:/main.qml) L:(107) 	(2022-05-27 15:12:04) 	qrc:/main.qml:107:33: QML EditWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-27 15:12:04) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(127) 	(2022-05-27 15:12:16) 	test accent =  /h?v/
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(129) 	(2022-05-27 15:12:16) 	test mean =  v. 有，持有，具有；吃；做（某事）；（have to）必须，不得不；拿，取得；  aux. 现在完成式；  n. 〈口〉有产者，有钱人，富国，〈英俚〉欺骗，诈骗
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:16) 	aaaa:  第三人称形式: has
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:16) 	aaaa:  过去分词形式: had
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:16) 	aaaa:  复数形式: 1
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:16) 	aaaa:  最高级形式: 1
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:16) 	aaaa:  现在分词形式: having
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:16) 	aaaa:  过去式: had
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(199) 	(2022-05-27 15:12:16) 	result is =  {"word_third": ["has"], "word_done": ["had"], "word_pl": ["1"], "word_est": ["1"], "word_ing": ["having"], "word_er": "", "word_past": ["had"], "word_er": ""}
Warning:  F:(qrc:/main.qml) L:(107) 	(2022-05-27 15:12:16) 	qrc:/main.qml:107:33: QML EditWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-27 15:12:16) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	The word is =  "have"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "19649"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "have"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "/h?v/"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "v. 有，持有，具有；吃；做（某事）；（have to）必须，不得不；拿，取得；  aux. 现在完成式；  n. 〈口〉有产者，有钱人，富国，〈英俚〉欺骗，诈骗"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "1"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "4"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "26"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "{\"word_third\": [\"has\"], \"word_done\": [\"had\"], \"word_pl\": [\"1\"], \"word_est\": [\"1\"], \"word_ing\": [\"having\"], \"word_er\": \"\", \"word_past\": [\"had\"], \"word_er\": \"\"}"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "111"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "0"
Warning:  F:() L:(0) 	(2022-05-27 15:12:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:16) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:16) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 15:12:16) 	The target word  is =  have
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	The word is =  "have"
Warning:  F:() L:(0) 	(2022-05-27 15:12:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 15:12:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 15:12:16) 	The target word  is =  have
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	The word is =  "have"
Warning:  F:() L:(0) 	(2022-05-27 15:12:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 15:12:16) 	QSqlQuery::value: not positioned on a valid record
Warning:  F:(qrc:/qmls/Component/SearchEdit.qml) L:(31) 	(2022-05-27 15:12:16) 	qrc:/qmls/Component/SearchEdit.qml:31: TypeError: Property 'pop' of object QQuickWindowQmlImpl_QML_51(0x1d9416020f0) is not a function
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	The word is =  "have"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "19649"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "have"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "/h?v/"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "v. 有，持有，具有；吃；做（某事）；（have to）必须，不得不；拿，取得；  aux. 现在完成式；  n. 〈口〉有产者，有钱人，富国，〈英俚〉欺骗，诈骗"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "1"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "4"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "26"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "{\"word_third\": [\"has\"], \"word_done\": [\"had\"], \"word_pl\": [\"1\"], \"word_est\": [\"1\"], \"word_ing\": [\"having\"], \"word_er\": \"\", \"word_past\": [\"had\"], \"word_er\": \"\"}"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "111"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  "0"
Warning:  F:() L:(0) 	(2022-05-27 15:12:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:16) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:16) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 15:12:16) 	The target word  is =  have
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	The word is =  "have"
Warning:  F:() L:(0) 	(2022-05-27 15:12:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 15:12:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 15:12:16) 	The target word  is =  have
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	The word is =  "have"
Warning:  F:() L:(0) 	(2022-05-27 15:12:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 15:12:16) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 15:12:16) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:16) 	is collect =  true
Warning:  F:(qrc:/qmls/Component/SearchEdit.qml) L:(31) 	(2022-05-27 15:12:16) 	qrc:/qmls/Component/SearchEdit.qml:31: TypeError: Property 'pop' of object QQuickWindowQmlImpl_QML_51(0x1d9416020f0) is not a function
Warning:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(68) 	(2022-05-27 15:12:21) 	qrc:/qmls/Page/EditWordPage.qml:68: ReferenceError: failRec is not defined
Warning:  F:(qrc:/main.qml) L:(107) 	(2022-05-27 15:12:21) 	qrc:/main.qml:107:33: QML EditWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-27 15:12:21) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(127) 	(2022-05-27 15:12:28) 	test accent =  /h?v/
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(129) 	(2022-05-27 15:12:28) 	test mean =  v. 有，持有，具有；吃；做（某事）；（have to）必须，不得不；拿，取得；  aux. 现在完成式；  n. 〈口〉有产者，有钱人，富国，〈英俚〉欺骗，诈骗
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:28) 	aaaa:  第三人称形式: has
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:28) 	aaaa:  过去分词形式: had
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:28) 	aaaa:  复数形式: 
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:28) 	aaaa:  最高级形式: 
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:28) 	aaaa:  现在分词形式: having
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(176) 	(2022-05-27 15:12:28) 	aaaa:  过去式: had
Debug:  F:(qrc:/qmls/Page/EditWordPage.qml) L:(199) 	(2022-05-27 15:12:28) 	result is =  {"word_third": ["has"], "word_done": ["had"], "word_pl": "", "word_est": "", "word_ing": ["having"], "word_er": "", "word_past": ["had"], "word_er": ""}
Warning:  F:(qrc:/main.qml) L:(107) 	(2022-05-27 15:12:28) 	qrc:/main.qml:107:33: QML EditWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-27 15:12:28) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	The word is =  "have"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "19649"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "have"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "/h?v/"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "v. 有，持有，具有；吃；做（某事）；（have to）必须，不得不；拿，取得；  aux. 现在完成式；  n. 〈口〉有产者，有钱人，富国，〈英俚〉欺骗，诈骗"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "1"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "4"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "26"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "{\"word_third\": [\"has\"], \"word_done\": [\"had\"], \"word_pl\": \"\", \"word_est\": \"\", \"word_ing\": [\"having\"], \"word_er\": \"\", \"word_past\": [\"had\"], \"word_er\": \"\"}"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "0"
Warning:  F:() L:(0) 	(2022-05-27 15:12:28) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:28) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 15:12:28) 	The target word  is =  have
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	The word is =  "have"
Warning:  F:() L:(0) 	(2022-05-27 15:12:28) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 15:12:28) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 15:12:28) 	The target word  is =  have
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	The word is =  "have"
Warning:  F:() L:(0) 	(2022-05-27 15:12:28) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 15:12:28) 	QSqlQuery::value: not positioned on a valid record
Warning:  F:(qrc:/qmls/Component/SearchEdit.qml) L:(31) 	(2022-05-27 15:12:28) 	qrc:/qmls/Component/SearchEdit.qml:31: TypeError: Property 'pop' of object QQuickWindowQmlImpl_QML_51(0x1d9416020f0) is not a function
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	The word is =  "have"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "19649"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "have"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "/h?v/"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "v. 有，持有，具有；吃；做（某事）；（have to）必须，不得不；拿，取得；  aux. 现在完成式；  n. 〈口〉有产者，有钱人，富国，〈英俚〉欺骗，诈骗"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "1"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "4"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "26"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "{\"word_third\": [\"has\"], \"word_done\": [\"had\"], \"word_pl\": \"\", \"word_est\": \"\", \"word_ing\": [\"having\"], \"word_er\": \"\", \"word_past\": [\"had\"], \"word_er\": \"\"}"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  ""
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "0"
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  "0"
Warning:  F:() L:(0) 	(2022-05-27 15:12:28) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:28) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 15:12:28) 	The target word  is =  have
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	The word is =  "have"
Warning:  F:() L:(0) 	(2022-05-27 15:12:28) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 15:12:28) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(315) 	(2022-05-27 15:12:28) 	The target word  is =  have
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	The word is =  "have"
Warning:  F:() L:(0) 	(2022-05-27 15:12:28) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 15:12:28) 	word context : =  ""
Warning:  F:() L:(0) 	(2022-05-27 15:12:28) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:28) 	is collect =  true
Warning:  F:(qrc:/qmls/Component/SearchEdit.qml) L:(31) 	(2022-05-27 15:12:28) 	qrc:/qmls/Component/SearchEdit.qml:31: TypeError: Type error
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:30) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(258) 	(2022-05-27 15:12:30) 	click the sc
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:33) 	is collect =  false
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(258) 	(2022-05-27 15:12:33) 	click the sc
Debug:  F:() L:(0) 	(2022-05-27 15:12:33) 	Table name is =  "allWords1"   and =  "have"
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:34) 	is collect =  true
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(258) 	(2022-05-27 15:12:34) 	click the sc
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(332) 	(2022-05-27 15:12:38) 	is collect =  false
Debug:  F:(qrc:/qmls/Page/ShowWordPage.qml) L:(258) 	(2022-05-27 15:12:38) 	click the sc
Debug:  F:() L:(0) 	(2022-05-27 15:12:38) 	Table name is =  "allWords1"   and =  "have"
Warning:  F:(qrc:/main.qml) L:(106) 	(2022-05-27 15:12:39) 	qrc:/main.qml:106:33: QML ShowWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(24) 	(2022-05-27 15:12:40) 	load
Debug:  F:() L:(0) 	(2022-05-27 15:12:42) 	collect table is =  "allWords1"
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(116) 	(2022-05-27 15:12:42) 	show sentence is =  veracity&n. 诚实，精确性，老实，说真实话
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:42) 	show sentence is =  veracity&n. 诚实，精确性，老实，说真实话
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:42) 	show sentence is =  headachy&adj. 头痛的；令人头痛的
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:42) 	show sentence is =  nailhead&n. 钉头；钉头装饰
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:42) 	show sentence is =  keratosis&n. [医]角化病；角质疣；  复数为keratoses.
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:42) 	show sentence is =  finagle&v. 欺骗；哄骗；欺瞒
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(22) 	(2022-05-27 15:12:42) 	load
Debug:  F:() L:(0) 	(2022-05-27 15:12:44) 	collect table is =  "allWords1"
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(116) 	(2022-05-27 15:12:44) 	show sentence is =  veracity&n. 诚实，精确性，老实，说真实话
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:44) 	show sentence is =  veracity&n. 诚实，精确性，老实，说真实话
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:44) 	show sentence is =  headachy&adj. 头痛的；令人头痛的
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:44) 	show sentence is =  nailhead&n. 钉头；钉头装饰
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:44) 	show sentence is =  keratosis&n. [医]角化病；角质疣；  复数为keratoses.
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:44) 	show sentence is =  finagle&v. 欺骗；哄骗；欺瞒
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(22) 	(2022-05-27 15:12:44) 	load
Debug:  F:() L:(0) 	(2022-05-27 15:12:50) 	Table name is =  "allWords1"   and =  "keratosis"
Debug:  F:() L:(0) 	(2022-05-27 15:12:54) 	Table name is =  "allWords1"   and =  "keratosis"
Debug:  F:() L:(0) 	(2022-05-27 15:12:56) 	collect table is =  "allWords1"
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(116) 	(2022-05-27 15:12:56) 	show sentence is =  veracity&n. 诚实，精确性，老实，说真实话
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:56) 	show sentence is =  veracity&n. 诚实，精确性，老实，说真实话
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:56) 	show sentence is =  headachy&adj. 头痛的；令人头痛的
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:56) 	show sentence is =  nailhead&n. 钉头；钉头装饰
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(118) 	(2022-05-27 15:12:56) 	show sentence is =  finagle&v. 欺骗；哄骗；欺瞒
Debug:  F:(qrc:/qmls/Page/ShowCollectWord.qml) L:(22) 	(2022-05-27 15:12:56) 	load
Warning:  F:(qrc:/qmls/Page/ImportWordPage.qml) L:(86) 	(2022-05-27 15:13:04) 	qrc:/qmls/Page/ImportWordPage.qml:86:9: QML Rectangle: Cannot anchor to an item that isn't a parent or sibling.
Warning:  F:(qrc:/main.qml) L:(109) 	(2022-05-27 15:13:04) 	qrc:/main.qml:109:35: QML ImportWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:() L:(0) 	(2022-05-27 15:13:12) 	The tablename is =  "ImportTable1"
Debug:  F:() L:(0) 	(2022-05-27 15:13:12) 	error : QSqlError("1", "Unable to execute statement", "table ImportTable1 already exists")
Debug:  F:() L:(0) 	(2022-05-27 15:13:12) 	The get message is =  "test"  and  "测试"
Warning:  F:() L:(0) 	(2022-05-27 15:13:12) 	QSqlQuery::value: not positioned on a valid record
Debug:  F:() L:(0) 	(2022-05-27 15:13:12) 	The target word is =  ""
Debug:  F:() L:(0) 	(2022-05-27 15:13:12) 	The table name is =  "ImportTable1"
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Debug:  F:(qrc:/qmls/Component/AddWordText.qml) L:(47) 	(2022-05-27 15:13:12) 	aaaaaaaa: 1
Warning:  F:(qrc:/main.qml) L:(109) 	(2022-05-27 15:13:13) 	qrc:/main.qml:109:35: QML ImportWordPage: StackView has detected conflicting anchors. Transitions may not execute properly.
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(24) 	(2022-05-27 15:13:14) 	load
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(63) 	(2022-05-27 15:13:15) 	qrc:/qmls/Page/ShowDetailWord.qml:63:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(74) 	(2022-05-27 15:13:15) 	qrc:/qmls/Page/ShowDetailWord.qml:74:17: Unable to assign int to QQuickAnchorLine
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(65) 	(2022-05-27 15:13:15) 	qrc:/qmls/Page/ShowDetailWord.qml:65: TypeError: Cannot read property '0' of undefined
Warning:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(76) 	(2022-05-27 15:13:15) 	qrc:/qmls/Page/ShowDetailWord.qml:76: TypeError: Cannot read property '0' of undefined
Debug:  F:(qrc:/qmls/Page/ShowDetailWord.qml) L:(13) 	(2022-05-27 15:13:15) 	The title is =  我的单词本
Debug:  F:() L:(0) 	(2022-05-27 15:13:15) 	The table name is =  "ImportTable1"
Debug:  F:(qrc:/qmls/Page/WordBooks.qml) L:(78) 	(2022-05-27 15:13:15) 	The book name is =  我的单词本
Debug:  F:() L:(0) 	(2022-05-27 15:13:18) 	The table name is =  "ImportTable1"
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(49) 	(2022-05-27 15:13:26) 	The current status is =  [object Object]
Debug:  F:(qrc:/qmls/Page/EnterPage.qml) L:(107) 	(2022-05-27 15:13:26) 	The current index is =  2
